[INFO]  Namespace(dataset='cell', name='train_transe_model', seed=123, gpu='1', epochs=30, batch_size=32, lr=0.5, weight_decay=0, l2_lambda=0, max_grad_norm=5.0, embed_size=100, num_neg_samples=5, steps_per_checkpoint=10000, checkpoint_folder='checkpoint', log_folder='log', log_file_name='train_log.txt', is_resume_from_checkpoint=1, logging_mode='a', device=device(type='cuda', index=0), dir='./tmp/Amazon_Cellphones/train_transe_model', checkpoint_dir='./tmp/Amazon_Cellphones/train_transe_model/checkpoint', log_dir='./tmp/Amazon_Cellphones/train_transe_model/log')
[INFO]  Parameters:['purchase', 'mentions', 'describe_as', 'produced_by', 'belongs_to', 'also_bought', 'also_viewed', 'bought_together', 'user.weight', 'product.weight', 'word.weight', 'related_product.weight', 'brand.weight', 'category.weight', 'purchase_bias.weight', 'mentions_bias.weight', 'describe_as_bias.weight', 'produced_by_bias.weight', 'belongs_to_bias.weight', 'also_bought_bias.weight', 'also_viewed_bias.weight', 'bought_together_bias.weight']
[INFO]  Epoch: 09 | Words: 112433109/418195831 | Lr: 0.36557 | Smooth loss: 9.15976
[INFO]  Epoch: 09 | Words: 113253852/418195831 | Lr: 0.36459 | Smooth loss: 9.24800
[INFO]  Epoch: 09 | Words: 114070760/418195831 | Lr: 0.36362 | Smooth loss: 9.15635
[INFO]  Epoch: 09 | Words: 114888903/418195831 | Lr: 0.36264 | Smooth loss: 9.16156
[INFO]  Epoch: 09 | Words: 115710822/418195831 | Lr: 0.36165 | Smooth loss: 9.19484
[INFO]  Epoch: 09 | Words: 116534772/418195831 | Lr: 0.36067 | Smooth loss: 9.20316
[INFO]  Epoch: 09 | Words: 117352256/418195831 | Lr: 0.35969 | Smooth loss: 9.24310
[INFO]  Epoch: 09 | Words: 118175010/418195831 | Lr: 0.35871 | Smooth loss: 9.11190
[INFO]  Epoch: 09 | Words: 118996224/418195831 | Lr: 0.35773 | Smooth loss: 9.17224
[INFO]  Epoch: 09 | Words: 119810238/418195831 | Lr: 0.35675 | Smooth loss: 9.10001
[INFO]  Epoch: 09 | Words: 120633804/418195831 | Lr: 0.35577 | Smooth loss: 9.17960
[INFO]  Epoch: 09 | Words: 121457330/418195831 | Lr: 0.35478 | Smooth loss: 9.20132
[INFO]  Epoch: 09 | Words: 122280159/418195831 | Lr: 0.35380 | Smooth loss: 9.23537
[INFO]  Epoch: 09 | Words: 123098327/418195831 | Lr: 0.35282 | Smooth loss: 9.17365
[INFO]  Epoch: 09 | Words: 123917697/418195831 | Lr: 0.35184 | Smooth loss: 9.18481
[INFO]  Epoch: 09 | Words: 124738895/418195831 | Lr: 0.35086 | Smooth loss: 9.15862
[INFO]  Epoch: 10 | Words: 125557911/418195831 | Lr: 0.34988 | Smooth loss: 9.14315
[INFO]  Epoch: 10 | Words: 126379922/418195831 | Lr: 0.34890 | Smooth loss: 8.99782
[INFO]  Epoch: 10 | Words: 127201398/418195831 | Lr: 0.34792 | Smooth loss: 8.99369
[INFO]  Epoch: 10 | Words: 128025083/418195831 | Lr: 0.34693 | Smooth loss: 9.00148
[INFO]  Epoch: 10 | Words: 128848855/418195831 | Lr: 0.34595 | Smooth loss: 9.01179
[INFO]  Epoch: 10 | Words: 129673182/418195831 | Lr: 0.34496 | Smooth loss: 8.97873
[INFO]  Epoch: 10 | Words: 130491439/418195831 | Lr: 0.34398 | Smooth loss: 8.97850
[INFO]  Epoch: 10 | Words: 131308823/418195831 | Lr: 0.34301 | Smooth loss: 9.00563
[INFO]  Epoch: 10 | Words: 132127917/418195831 | Lr: 0.34203 | Smooth loss: 8.98397
[INFO]  Epoch: 10 | Words: 132949885/418195831 | Lr: 0.34104 | Smooth loss: 9.00782
[INFO]  Epoch: 10 | Words: 133770636/418195831 | Lr: 0.34006 | Smooth loss: 8.98796
[INFO]  Epoch: 10 | Words: 134590647/418195831 | Lr: 0.33908 | Smooth loss: 8.97631
[INFO]  Epoch: 10 | Words: 135417889/418195831 | Lr: 0.33809 | Smooth loss: 9.07708
[INFO]  Epoch: 10 | Words: 136237345/418195831 | Lr: 0.33711 | Smooth loss: 8.94650
[INFO]  Epoch: 10 | Words: 137054218/418195831 | Lr: 0.33614 | Smooth loss: 8.95150
[INFO]  Epoch: 10 | Words: 137872182/418195831 | Lr: 0.33516 | Smooth loss: 9.03182
[INFO]  Epoch: 10 | Words: 138694217/418195831 | Lr: 0.33418 | Smooth loss: 8.99317
[INFO]  Epoch: 11 | Words: 139514292/418195831 | Lr: 0.33320 | Smooth loss: 8.90912
[INFO]  Epoch: 11 | Words: 140339768/418195831 | Lr: 0.33221 | Smooth loss: 8.82505
[INFO]  Epoch: 11 | Words: 141162634/418195831 | Lr: 0.33122 | Smooth loss: 8.79635
[INFO]  Epoch: 11 | Words: 141986275/418195831 | Lr: 0.33024 | Smooth loss: 8.79892
[INFO]  Epoch: 11 | Words: 142804163/418195831 | Lr: 0.32926 | Smooth loss: 8.83221
[INFO]  Epoch: 11 | Words: 143624325/418195831 | Lr: 0.32828 | Smooth loss: 8.82073
[INFO]  Epoch: 11 | Words: 144445896/418195831 | Lr: 0.32730 | Smooth loss: 8.82178
[INFO]  Epoch: 11 | Words: 145266764/418195831 | Lr: 0.32632 | Smooth loss: 8.75639
[INFO]  Epoch: 11 | Words: 146085672/418195831 | Lr: 0.32534 | Smooth loss: 8.82743
[INFO]  Epoch: 11 | Words: 146903910/418195831 | Lr: 0.32436 | Smooth loss: 8.88639
[INFO]  Epoch: 11 | Words: 147722781/418195831 | Lr: 0.32338 | Smooth loss: 8.81611
[INFO]  Epoch: 11 | Words: 148542384/418195831 | Lr: 0.32240 | Smooth loss: 8.76477
[INFO]  Epoch: 11 | Words: 149363692/418195831 | Lr: 0.32142 | Smooth loss: 8.84740
[INFO]  Epoch: 11 | Words: 150181902/418195831 | Lr: 0.32044 | Smooth loss: 8.79341
[INFO]  Epoch: 11 | Words: 151002497/418195831 | Lr: 0.31946 | Smooth loss: 8.79763
[INFO]  Epoch: 11 | Words: 151821286/418195831 | Lr: 0.31848 | Smooth loss: 8.76747
[INFO]  Epoch: 11 | Words: 152640976/418195831 | Lr: 0.31750 | Smooth loss: 8.79685
[INFO]  Epoch: 12 | Words: 153462155/418195831 | Lr: 0.31652 | Smooth loss: 8.76978
[INFO]  Epoch: 12 | Words: 154283438/418195831 | Lr: 0.31554 | Smooth loss: 8.62309
[INFO]  Epoch: 12 | Words: 155105090/418195831 | Lr: 0.31455 | Smooth loss: 8.63838
[INFO]  Epoch: 12 | Words: 155924806/418195831 | Lr: 0.31357 | Smooth loss: 8.63005
[INFO]  Epoch: 12 | Words: 156744817/418195831 | Lr: 0.31259 | Smooth loss: 8.63125
[INFO]  Epoch: 12 | Words: 157563944/418195831 | Lr: 0.31161 | Smooth loss: 8.64591
[INFO]  Epoch: 12 | Words: 158385871/418195831 | Lr: 0.31063 | Smooth loss: 8.64606
[INFO]  Epoch: 12 | Words: 159207163/418195831 | Lr: 0.30965 | Smooth loss: 8.63800
[INFO]  Epoch: 12 | Words: 160029326/418195831 | Lr: 0.30867 | Smooth loss: 8.60510
